Task name: KDDProject
Task description: -

Date of output: 1.5.2020

Survey of antecedent attributes

	Group	Name	Description
	Default Partial Cedent	Country (subset), 1 - 1	-
	Default Partial Cedent	Rank_ (subset), 1 - 1	-
	Default Partial Cedent	Year_ (subset), 1 - 1	-

Survey of variable antecedent attributes

	Group	Name	Description
	Default Partial Cedent	x__A1__Exports_and_imports_ (subset), 1 - 1	-
	Default Partial Cedent	x__C1__Security_Apparatus_ (subset), 1 - 1	-
	Default Partial Cedent	x__E1__Economy_ (subset), 1 - 1	-
	Default Partial Cedent	x__P1__State_Legitimacy_ (subset), 1 - 1	-
	Default Partial Cedent	x__R1__Life_expectancy_at_birth_ (subset), 1 - 1	-
	Default Partial Cedent	x__S1__Demographic_Pressures_ (subset), 1 - 1	-
	Default Partial Cedent	x__U1__Unemployment_total_ (subset), 1 - 1	-

Survey of succedent attributes

	Group	Name	Description

Survey of variable sukcedent attributes

	Group	Name	Description
	Default Partial Cedent	Total( Alert -> Stable)	-

Survey of Action4ft-Quantifiers
	a-frequency	Before >= 2.00 Absolute number
	a-frequency	After >= 2.00 Absolute number

Task parameters
	The comparison of the first set versus the second set
	Sets must differ in all rows (i.e. not overlapping sets)

Nr.	Hypothesis	D%-Sum	Df-Conf	Df-AFUI	Df-FUE	Df-Avg	R-Conf	R-DFUI	R-FUE	R-Avg	H-Conf	H-DFUI	H-FUE	H-Avg	B:a	B:b	B:c	B:d	B:r	B:n	B:Conf	B:DConf	B:EConf	B:Supp	B:Cmplt	B:AvgDf	B:Lift	B:LBound	B:UBound	B:ELBound	B:EUBound	B:DLBound	B:DUBound	B:Fisher	B:Chi-Sq	B:PSep	B:bMean	B:bVAR	B:bStDev	B:P(>=90%)	B:P(>=95%)	A:a	A:b	A:c	A:d	A:r	A:n	A:Conf	A:DConf	A:EConf	A:Supp	A:Cmplt	A:AvgDf	A:Lift	A:LBound	A:UBound	A:ELBound	A:EUBound	A:DLBound	A:DUBound	A:Fisher	A:Chi-Sq	A:PSep	A:bMean	A:bVAR	A:bStDev	A:P(>=90%)	A:P(>=95%)	
274	Year_(2010) :  (x__C1__Security_Apparatus_(7.6)  ->  x__C1__Security_Apparatus_(2.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0201850294	-0.0677966102	-2.6196911197	0.5	0.7073170732	0.92	0.184984985	2	1.4137931034	1.0869565217	5.4058441558	2	4	35	136	6	177	0.3333333333	0.0487804878	0.7796610169	0.011299435	0.0540540541	0.5945945946	1.5945945946	0.999945	0.00127	0.9999992737	0.0000019295	1	0	0.3671484723	0.5802885592	18.5	0.375	0.375	0.1613743061	0.0001765003	0.0000060274	2	1	26	148	3	177	0.6666666667	0.0689655172	0.8474576271	0.011299435	0.0714285714	3.2142857143	4.2142857143	0.972	0.271	0.989872072	0.017835651	1	0	0.0655932203	5.9249677654	12.5	0.6	0.6	0.2	0.0522999963	0.0140187495	
275	Year_(2010) :  (x__C1__Security_Apparatus_(7.6)  ->  x__C1__Security_Apparatus_(2.2)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0201850294	-0.0677966102	-2.6196911197	0.5	0.7073170732	0.92	0.184984985	2	1.4137931034	1.0869565217	5.4058441558	2	4	35	136	6	177	0.3333333333	0.0487804878	0.7796610169	0.011299435	0.0540540541	0.5945945946	1.5945945946	0.999945	0.00127	0.9999992737	0.0000019295	1	0	0.3671484723	0.5802885592	18.5	0.375	0.375	0.1613743061	0.0001765003	0.0000060274	2	1	26	148	3	177	0.6666666667	0.0689655172	0.8474576271	0.011299435	0.0714285714	3.2142857143	4.2142857143	0.972	0.271	0.989872072	0.017835651	1	0	0.0655932203	5.9249677654	12.5	0.6	0.6	0.2	0.0522999963	0.0140187495	
269	Year_(2010) :  (x__E1__Economy_(7)  ->  x__E1__Economy_(5.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0201850294	-0.0677966102	-2.6196911197	0.5	0.7073170732	0.92	0.184984985	2	1.4137931034	1.0869565217	5.4058441558	2	4	35	136	6	177	0.3333333333	0.0487804878	0.7796610169	0.011299435	0.0540540541	0.5945945946	1.5945945946	0.999945	0.00127	0.9999992737	0.0000019295	1	0	0.3671484723	0.5802885592	18.5	0.375	0.375	0.1613743061	0.0001765003	0.0000060274	2	1	26	148	3	177	0.6666666667	0.0689655172	0.8474576271	0.011299435	0.0714285714	3.2142857143	4.2142857143	0.972	0.271	0.989872072	0.017835651	1	0	0.0655932203	5.9249677654	12.5	0.6	0.6	0.2	0.0522999963	0.0140187495	
270	Year_(2010) :  (x__E1__Economy_(7)  ->  x__E1__Economy_(5.6)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0201850294	-0.0677966102	-2.6196911197	0.5	0.7073170732	0.92	0.184984985	2	1.4137931034	1.0869565217	5.4058441558	2	4	35	136	6	177	0.3333333333	0.0487804878	0.7796610169	0.011299435	0.0540540541	0.5945945946	1.5945945946	0.999945	0.00127	0.9999992737	0.0000019295	1	0	0.3671484723	0.5802885592	18.5	0.375	0.375	0.1613743061	0.0001765003	0.0000060274	2	1	26	148	3	177	0.6666666667	0.0689655172	0.8474576271	0.011299435	0.0714285714	3.2142857143	4.2142857143	0.972	0.271	0.989872072	0.017835651	1	0	0.0655932203	5.9249677654	12.5	0.6	0.6	0.2	0.0522999963	0.0140187495	
167	(x__E1__Economy_(8.2)  ->  x__E1__Economy_(5.4)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0545112782	-0.0621468927	-3.1322393822	0.6666666667	0.4912280702	0.9276315789	0.411391257	1.5	2.0357142857	1.0780141844	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	3	0	25	149	3	177	1	0.1071428571	0.8587570621	0.0169491525	0.1071428571	5.3214285714	6.3214285714	0.729	1	0.9697605298	0.0493348234	1	0	0.003605547	16.2395320197	7.3333333333	0.8	0.8	0.1632993162	0.3439000019	0.1854937502	
168	(x__E1__Economy_(8.2)  ->  x__E1__Economy_(4.1)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
138	(x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
140	(x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(4.1)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0545112782	-0.0621468927	-3.1322393822	0.6666666667	0.4912280702	0.9276315789	0.411391257	1.5	2.0357142857	1.0780141844	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	3	0	25	149	3	177	1	0.1071428571	0.8587570621	0.0169491525	0.1071428571	5.3214285714	6.3214285714	0.729	1	0.9697605298	0.0493348234	1	0	0.003605547	16.2395320197	7.3333333333	0.8	0.8	0.1632993162	0.3439000019	0.1854937502	
142	(x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(6.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
124	(x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.16	-0.3333333333	-0.1259398496	-0.0734463277	-3.1322393822	0.6666666667	0.2947368421	0.9155844156	0.411391257	1.5	3.3928571429	1.0921985816	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	5	0	23	149	5	177	1	0.1785714286	0.8700564972	0.0282485876	0.1785714286	5.3214285714	6.3214285714	0.59049	1	0.9225837748	0.1168031264	1	0	0.0000718666	27.3806063123	3.6	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
127	(x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(4.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
130	(x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(5.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
117	(x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.16	-0.3333333333	-0.1259398496	-0.0734463277	-3.1322393822	0.6666666667	0.2947368421	0.9155844156	0.411391257	1.5	3.3928571429	1.0921985816	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	5	0	23	149	5	177	1	0.1785714286	0.8700564972	0.0282485876	0.1785714286	5.3214285714	6.3214285714	0.59049	1	0.9225837748	0.1168031264	1	0	0.0000718666	27.3806063123	3.6	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
120	(x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(4.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
123	(x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(5.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
412	Year_(2010) :  (x__E1__Economy_(8.2)  ->  x__E1__Economy_(5.4)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0545112782	-0.0621468927	-3.1322393822	0.6666666667	0.4912280702	0.9276315789	0.411391257	1.5	2.0357142857	1.0780141844	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	3	0	25	149	3	177	1	0.1071428571	0.8587570621	0.0169491525	0.1071428571	5.3214285714	6.3214285714	0.729	1	0.9697605298	0.0493348234	1	0	0.003605547	16.2395320197	7.3333333333	0.8	0.8	0.1632993162	0.3439000019	0.1854937502	
413	Year_(2010) :  (x__E1__Economy_(8.2)  ->  x__E1__Economy_(4.1)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
383	Year_(2010) :  (x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
385	Year_(2010) :  (x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(4.1)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0545112782	-0.0621468927	-3.1322393822	0.6666666667	0.4912280702	0.9276315789	0.411391257	1.5	2.0357142857	1.0780141844	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	3	0	25	149	3	177	1	0.1071428571	0.8587570621	0.0169491525	0.1071428571	5.3214285714	6.3214285714	0.729	1	0.9697605298	0.0493348234	1	0	0.003605547	16.2395320197	7.3333333333	0.8	0.8	0.1632993162	0.3439000019	0.1854937502	
387	Year_(2010) :  (x__P1__State_Legitimacy_(9.6)  ->  x__P1__State_Legitimacy_(6.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
369	Year_(2010) :  (x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.16	-0.3333333333	-0.1259398496	-0.0734463277	-3.1322393822	0.6666666667	0.2947368421	0.9155844156	0.411391257	1.5	3.3928571429	1.0921985816	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	5	0	23	149	5	177	1	0.1785714286	0.8700564972	0.0282485876	0.1785714286	5.3214285714	6.3214285714	0.59049	1	0.9225837748	0.1168031264	1	0	0.0000718666	27.3806063123	3.6	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
372	Year_(2010) :  (x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(4.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
375	Year_(2010) :  (x__S1__Demographic_Pressures_(8.6)  ->  x__S1__Demographic_Pressures_(5.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
362	Year_(2010) :  (x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.16	-0.3333333333	-0.1259398496	-0.0734463277	-3.1322393822	0.6666666667	0.2947368421	0.9155844156	0.411391257	1.5	3.3928571429	1.0921985816	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	5	0	23	149	5	177	1	0.1785714286	0.8700564972	0.0282485876	0.1785714286	5.3214285714	6.3214285714	0.59049	1	0.9225837748	0.1168031264	1	0	0.0000718666	27.3806063123	3.6	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
365	Year_(2010) :  (x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(4.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.3333333333	-0.0902255639	-0.0677966102	-3.1322393822	0.6666666667	0.3684210526	0.9215686275	0.411391257	1.5	2.7142857143	1.085106383	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
368	Year_(2010) :  (x__S1__Demographic_Pressures_(9.2)  ->  x__S1__Demographic_Pressures_(5.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.3333333333	-0.0187969925	-0.0564971751	-3.1322393822	0.6666666667	0.7368421053	0.9337748344	0.411391257	1.5	1.3571428571	1.0709219858	2.4307760141	2	1	35	139	3	177	0.6666666667	0.0526315789	0.7966101695	0.011299435	0.0540540541	2.1891891892	3.1891891892	0.972	0.271	0.99998761	0.0000299189	1	0	0.1111710324	3.8653208627	17	0.6	0.6	0.2	0.0522999963	0.0140187495	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
1	(x__U1__Unemployment_total_(?)  ->  x__U1__Unemployment_total_(3.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.25	-0.3333333333	-0.008974359	-0.1186440678	-2.3634169884	0.3333333333	0.8653846154	0.8590604027	-0.0938128211	3	1.1555555556	1.1640625	-10.6595238095	3	15	34	125	18	177	0.1666666667	0.0576923077	0.7231638418	0.0169491525	0.0810810811	-0.2027027027	0.7972972973	1	0	1	0	1	0	0.7732058076	0.2175912435	15.3333333333	0.2	0.2	0.0872871561	0	0	2	2	26	147	4	177	0.5	0.0666666667	0.8418079096	0.011299435	0.0714285714	2.1607142857	3.1607142857	0.9963	0.0523	0.9944600024	0.010127928	1	0	0.1183183678	3.5904890295	13	0.5	0.5	0.1889822365	0.0085600036	0.0011581255	
246	Year_(2010) :  (x__U1__Unemployment_total_(?)  ->  x__U1__Unemployment_total_(3.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.25	-0.3333333333	-0.008974359	-0.1186440678	-2.3634169884	0.3333333333	0.8653846154	0.8590604027	-0.0938128211	3	1.1555555556	1.1640625	-10.6595238095	3	15	34	125	18	177	0.1666666667	0.0576923077	0.7231638418	0.0169491525	0.0810810811	-0.2027027027	0.7972972973	1	0	1	0	1	0	0.7732058076	0.2175912435	15.3333333333	0.2	0.2	0.0872871561	0	0	2	2	26	147	4	177	0.5	0.0666666667	0.8418079096	0.011299435	0.0714285714	2.1607142857	3.1607142857	0.9963	0.0523	0.9944600024	0.010127928	1	0	0.1183183678	3.5904890295	13	0.5	0.5	0.1889822365	0.0085600036	0.0011581255	
61	(x__P1__State_Legitimacy_(7.7)  ->  x__P1__State_Legitimacy_(4.5)) >÷< (Total(Alert)  ->  Total(Stable))	0.14	-0.4	-0.0659340659	-0.0677966102	-3.4511583012	0.6	0.5384615385	0.9215686275	0.351460185	1.6666666667	1.8571428571	1.085106383	2.8452725021	3	2	34	138	5	177	0.6	0.0769230769	0.7966101695	0.0169491525	0.0810810811	1.8702702703	2.8702702703	0.99144	0.08146	0.99998761	0.0000299189	1	0	0.0623635725	4.7566068061	11	0.5714285714	0.5714285714	0.1749635531	0.0158500061	0.0022298447	4	0	24	149	4	177	1	0.1428571429	0.8644067797	0.0225988701	0.1428571429	5.3214285714	6.3214285714	0.6561	1	0.9506651766	0.0774162252	1	0	0.0005180384	21.7778695293	5	0.8333333333	0.8333333333	0.1408590425	0.4095100045	0.2262190631	
63	(x__P1__State_Legitimacy_(7.7)  ->  x__P1__State_Legitimacy_(4.1)) >÷< (Total(Alert)  ->  Total(Stable))	0.12	-0.4	-0.0302197802	-0.0621468927	-3.4511583012	0.6	0.7179487179	0.9276315789	0.351460185	1.6666666667	1.3928571429	1.0780141844	2.8452725021	3	2	34	138	5	177	0.6	0.0769230769	0.7966101695	0.0169491525	0.0810810811	1.8702702703	2.8702702703	0.99144	0.08146	0.99998761	0.0000299189	1	0	0.0623635725	4.7566068061	11	0.5714285714	0.5714285714	0.1749635531	0.0158500061	0.0022298447	3	0	25	149	3	177	1	0.1071428571	0.8587570621	0.0169491525	0.1071428571	5.3214285714	6.3214285714	0.729	1	0.9697605298	0.0493348234	1	0	0.003605547	16.2395320197	7.3333333333	0.8	0.8	0.1632993162	0.3439000019	0.1854937502	
65	(x__P1__State_Legitimacy_(7.7)  ->  x__P1__State_Legitimacy_(6.7)) >÷< (Total(Alert)  ->  Total(Stable))	0.13	-0.4	0.0054945055	-0.0564971751	-3.4511583012	0.6	1.0769230769	0.9337748344	0.351460185	1.6666666667	1.0769230769	1.0709219858	2.8452725021	3	2	34	138	5	177	0.6	0.0769230769	0.7966101695	0.0169491525	0.0810810811	1.8702702703	2.8702702703	0.99144	0.08146	0.99998761	0.0000299189	1	0	0.0623635725	4.7566068061	11	0.5714285714	0.5714285714	0.1749635531	0.0158500061	0.0022298447	2	0	26	149	2	177	1	0.0714285714	0.8531073446	0.011299435	0.0714285714	5.3214285714	6.3214285714	0.81	1	0.982164349	0.0302394702	1	0	0.0242681048	10.7644897959	12	0.75	0.75	0.1936491673	0.271	0.1426250001	
